,lat,long,actual,predicted
450,18.189,74.968,0.2105,0.237411946916242
451,18.189,75.17,0.40349,0.26527822778928206
452,18.19,74.493,0.19045,0.18033971430764867
453,18.19,74.818,0.13358,0.2169501167047322
454,18.19,74.66,0.11,0.1974969638470101
455,18.19,75.161,0.5263,0.26382100569266476
456,18.191,74.934,0.29822,0.2323177896856392
457,18.191,74.95100000000001,0.24559,0.2346508109910559
458,18.191,75.15899999999999,0.24559,0.26331013610850257
459,18.191,74.436,0.16472,0.17538530942985564
460,18.191,74.972,0.28068000000000004,0.23754437861223687
461,18.191,74.486,0.18377000000000002,0.17960119012335757
462,18.191,74.858,0.14926,0.22204028425460565
463,18.191,74.92399999999999,0.2105,0.23095015856685375
464,18.191,74.958,0.5263,0.23561405672155222
465,18.192,73.959,0.24015999999999998,0.15925556752969539
466,18.192,74.008,0.13573,0.158788901038187
467,18.192,74.485,0.1587,0.1794003484500158
468,18.192,74.903,0.26313000000000003,0.227893950480334
469,18.192,74.165,0.31577,0.16058340367538387
470,18.192,74.367,0.14376,0.17020757448764234
471,18.192,74.439,0.10214,0.1755238825504124
472,18.192,75.176,0.3684,0.26535812277160786
473,18.192999999999998,75.183,0.43858,0.26605239816207554
474,18.192999999999998,74.403,0.15978,0.17265439319454434
475,18.192999999999998,74.979,0.40349,0.23808956565426787
476,18.194000000000003,74.42399999999999,0.15711,0.17414260675442195
477,18.194000000000003,75.185,0.26313000000000003,0.26607663228981376
478,18.194000000000003,74.493,0.16539,0.17988398394321203
479,18.194000000000003,75.156,0.24559,0.26218750991712997
480,18.194000000000003,74.933,0.49121000000000004,0.23157332026449196
481,18.195,74.494,0.16037,0.17985990183845496
482,18.195,74.97,0.35086,0.23643307104338296
483,18.195,74.408,0.099469,0.1728360626346473
484,18.195,74.49600000000001,0.17457999999999999,0.18003826916696258
485,18.195,74.757,0.094205,0.20829654202269376
486,18.195,74.487,0.19128,0.17924083765039922
487,18.195,75.30199999999999,0.17540999999999998,0.28086357254281646
488,18.195999999999998,74.438,0.14144,0.17503934342967248
489,18.195999999999998,74.788,0.16473,0.21201914333910277
490,18.195999999999998,74.922,0.56139,0.22967656076512954
491,18.195999999999998,74.532,0.2017,0.18323903904038208
492,18.195999999999998,74.921,0.35086,0.22954099005510686
493,18.195999999999998,74.932,0.2105,0.23103446288704665
494,18.195999999999998,74.988,0.5263,0.23869707863869916
495,18.197,74.384,0.14140999999999998,0.17093314334203197
496,18.197,74.40899999999999,0.13355999999999998,0.1727223813237701
497,18.197,74.565,0.12044,0.18632867122433883
498,18.197,74.932,0.49121000000000004,0.2308338639278381
499,18.197,75.157,0.12278,0.2616092804249943
500,18.197,75.19,0.43858,0.26601469782333625
501,18.197,74.977,0.22804000000000002,0.2369773223215209
502,18.197,75.347,0.5263,0.2857472020933014
503,18.198,74.388,0.11517999999999999,0.17112299229840294
504,18.198,74.40100000000001,0.13853,0.17204578988067487
505,18.198,75.031,0.13614,0.24418396379649754
506,18.198,74.899,0.13097,0.2261806883003854
507,18.198,74.934,0.28068000000000004,0.23090502624742926
508,18.198,74.48100000000001,0.16037,0.17838773296659288
509,18.198,75.186,0.5263,0.2652432160887037
510,18.199,74.483,0.24225,0.1784510848551517
511,18.199,75.176,0.37258,0.2636748964337598
512,18.2,74.738,0.13355999999999998,0.20513693862549276
513,18.2,74.92,0.49121000000000004,0.22861425130233715
514,18.2,73.833,0.2694,0.16290287055440128
515,18.2,73.925,0.24641999999999997,0.15997422426366026
516,18.2,73.926,0.24641999999999997,0.15995140043586525
517,18.2,73.959,0.1775,0.1593090852981251
518,18.2,74.688,0.13614,0.1992061454371652
519,18.2,74.917,0.49121000000000004,0.2282100729584412
520,18.2,74.98,0.10522999999999999,0.2367643584628395
521,18.2,74.388,0.10477,0.1709465405364899
