17.9625,74.87722222,0.052424921
17.9625,74.885,0.055185742
17.96277778,74.86472222,0.052424921
17.96277778,74.87027778,0.409460413
17.96277778,74.8725,0.047823553
17.96277778,74.88611111,0.031227952
17.96277778,74.90416667,0.038620817
17.96277778,74.905,0.034326206
17.96305556,74.86722222,0.040461364
17.96305556,74.88611111,0.034019448
17.96305556,74.90361111,0.038620817
17.96305556,74.91527778,0.03524648
17.96305556,74.91638889,0.052118163
17.96333333,74.85722222,0.037700543
17.96333333,74.88583333,0.038620817
17.96333333,74.8975,0.034326206
17.96361111,74.87333333,0.03816068
17.96361111,74.90305556,0.035737293
17.96388889,74.85666667,0.035553238
17.96388889,74.87666667,0.038774196
17.96388889,74.87972222,0.035123777
17.96416667,74.86833333,0.038007301
17.96416667,74.87027778,0.052424921
17.96416667,74.87444444,0.041320286
17.96416667,74.9225,0.037516488
17.96444444,74.86722222,0.031718764
17.96444444,74.87027778,0.041228259
17.96444444,74.88,0.047854229
17.96444444,74.90361111,0.037393785
17.96472222,74.88222222,0.041258934
17.96472222,74.88638889,0.031197276
17.96472222,74.91416667,0.040768122
17.965,74.88,0.041320286
17.965,74.915,0.037393785
17.96527778,74.85805556,0.030338354
17.96527778,74.88055556,0.044909353
17.96527778,74.89166667,0.0496641
17.96527778,74.9025,0.038620817
17.96527778,74.92222222,0.034786343
17.96555556,74.86333333,0.032148225
17.96555556,74.87166667,0.031718764
17.96555556,74.91444444,0.035553238
17.96555556,74.91694444,0.043528943
17.96583333,74.89555556,0.049970858
17.96611111,74.87416667,0.032056198
17.96611111,74.88055556,0.050584374
17.96611111,74.9025,0.044449216
17.96611111,74.9175,0.047516795
17.96638889,74.88277778,0.054572226
17.96638889,74.88305556,0.038774196
17.96638889,74.89111111,0.037087027
17.96638889,74.89166667,0.043528943
17.96638889,74.91777778,0.0496641
17.96638889,74.92083333,0.040768122
17.96638889,74.93166667,0.047854229
17.96666667,74.86694444,0.038774196
17.96666667,74.90444444,0.044449216
17.96666667,74.91,0.037700543
17.96694444,74.86527778,0.047976932
17.96694444,74.87583333,0.047056658
17.96722222,74.86666667,0.032056198
17.96722222,74.87472222,0.047823553
17.96722222,74.90527778,0.049970858
17.9675,74.87333333,0.044909353
17.9675,74.87916667,0.031872143
17.9675,74.88083333,0.036013375
17.96777778,74.86833333,0.031718764
17.96777778,74.86888889,0.056259394
17.96777778,74.88083333,0.03604405
17.96777778,74.89222222,0.031258628
17.96805556,74.86972222,0.052424921
17.96805556,74.87666667,0.028651186
17.96805556,74.88138889,0.047394092
17.96805556,74.90194444,0.035798644
17.96833333,74.89416667,0.032792417
17.96833333,74.91611111,0.034326206
17.96861111,74.88111111,0.037853922
17.96861111,74.90527778,0.038988926
17.96861111,74.91361111,0.0496641
17.96888889,74.86777778,0.041995153
17.96888889,74.87972222,0.031718764
17.96888889,74.88305556,0.038037977
17.96888889,74.90944444,0.035430535
17.96916667,74.87805556,0.047056658
17.96916667,74.88194444,0.047394092
17.96916667,74.91888889,0.052424921
17.96944444,74.86472222,0.053191816
17.96944444,74.87388889,0.043467591
17.96944444,74.88055556,0.050338967
17.96944444,74.89194444,0.024479279
17.96944444,74.89305556,0.032669714
17.96944444,74.91333333,0.043528943
17.96944444,74.91972222,0.034326206
17.96972222,74.86222222,0.042854075
17.96972222,74.90527778,0.033405933
17.97,74.86111111,0.047394092
17.97,74.87916667,0.047823553
17.97,74.88,0.045676248
17.97,74.88333333,0.041473665
17.97,74.89111111,0.038314059
17.97,74.89138889,0.043528943
17.97,74.89333333,0.034326206
17.97,74.97472222,0.035553238
17.97027778,74.87277778,0.046289763
17.97027778,74.88472222,0.047363416
17.97027778,74.89111111,0.034755667
17.97027778,74.89333333,0.033191202
17.97027778,74.89666667,0.038927574
17.97027778,74.90416667,0.037087027
17.97027778,74.92,0.035553238
17.97055556,74.87444444,0.04536949
17.97055556,74.88666667,0.031872143
17.97083333,74.87722222,0.045522869
17.97083333,74.89194444,0.030829167
