17.986,74.895,0.22804
17.987,74.869,0.17541
17.987,74.871,0.38594
17.987,74.882,0.31577
17.987,74.895,0.50876
17.987,74.872,0.15787
17.987,74.904,0.24559
17.987,74.905,0.33331
17.987,74.875,0.29822
17.987,74.89,0.3684
17.987,74.906,0.24559
17.987,74.908,0.28068
17.988,74.886,0.42103
17.988,74.89,0.17541
17.988,74.887,0.31577
17.988,74.898,0.14032
17.988,74.901,0.59397
17.988,74.887,0.22804
17.988,74.89,0.22804
17.988,74.897,0.43858
17.988,74.957,0.22804
17.988,74.873,0.22804
17.988,74.878,0.22804
17.988,74.89,0.28068
17.988,74.895,0.49121
17.988,74.909,0.19296
17.989,74.875,0.17541
17.989,74.877,0.2105
17.989,74.916,0.31577
17.989,74.87,0.40349
17.989,74.874,0.3684
17.989,74.876,0.28068
17.989,74.877,0.26313
17.989,74.878,0.33331
17.989,74.906,0.26313
17.989,74.866,0.17541
17.989,74.892,0.24559
17.989,74.905,0.33331
17.989,74.906,0.59898
17.989,74.903,0.15787
17.989,74.904,0.22804
17.99,74.876,0.19296
17.99,74.892,0.47367
17.99,74.897,0.28068
17.99,74.898,0.31577
17.99,74.905,0.31577
17.99,74.865,0.12278
17.99,74.867,0.45612
17.99,74.869,0.26313
17.99,74.878,0.19296
17.99,74.892,0.35086
17.99,74.897,0.29237
17.99,74.908,0.35086
17.99,74.908,0.56139
17.991,74.865,0.35086
17.991,74.874,0.43858
17.991,74.908,0.59648
17.991,74.552,0.31577
17.991,74.864,0.45612
17.991,74.869,0.33331
17.991,74.878,0.26313
17.991,74.865,0.26313
17.991,74.869,0.26313
17.991,74.876,0.28068
17.991,74.884,0.43858
17.991,74.891,0.22804
17.991,74.897,0.17541
17.991,74.586,0.35086
17.991,74.873,0.35086
17.991,74.876,0.50876
17.991,74.877,0.26313
17.992,74.878,0.26313
17.992,74.886,0.17541
17.992,74.896,0.47367
17.992,74.865,0.19296
17.992,74.87,0.73683
17.992,74.872,0.19296
17.992,74.888,0.33331
17.992,76.336,0.14032
17.992,74.875,0.47367
17.992,74.889,0.43858
17.992,74.759,0.33331
17.992,74.897,0.10523
17.993,74.876,0.24559
17.993,74.88,0.50876
17.993,74.888,0.24559
17.993,74.888,0.31577
17.993,74.903,0.24559
17.993,74.904,0.14032
17.993,74.866,0.24559
17.993,74.878,0.35086
17.993,74.896,0.070144
17.993,74.904,0.17541
17.994,74.872,0.43858
17.994,74.876,0.17541
17.994,74.884,0.28068
17.994,74.903,0.087689
17.994,74.875,0.31577
17.994,74.886,0.31326
17.994,74.902,0.29822
17.994,74.939,0.33331
17.994,74.871,0.26397
17.994,74.884,0.22804
17.994,74.885,0.5263
17.994,74.893,0.50291
17.995,74.884,0.19296
17.995,74.892,0.24559
17.995,74.898,0.2105
17.995,74.872,0.28068
17.995,74.878,0.2105
17.995,74.882,0.35086
17.995,74.89,0.28068
17.995,74.896,0.17541
17.995,74.902,0.17541
17.995,74.934,0.3684
17.995,74.877,0.15787
17.995,74.882,0.29822
17.996,74.878,0.22804
17.996,74.88,0.49121
17.996,74.884,0.19296
17.996,74.903,0.31577
17.996,74.867,0.49121
17.996,74.874,0.14032
17.996,74.887,0.3684
17.996,74.889,0.47367
17.996,74.895,0.29822
17.996,74.869,0.28068
17.996,74.873,0.3684
17.996,74.875,0.38594
17.996,74.887,0.45612
17.997,74.25,0.31577
17.997,74.881,0.43858
17.997,74.892,0.070144
17.997,74.906,0.57893
17.997,74.875,0.28068
17.997,74.878,0.49121
17.997,74.894,0.31577
17.997,74.898,0.42103
17.997,74.902,0.22804
17.997,74.87,0.3684
17.997,74.88,0.38594
17.997,74.885,0.42103
17.997,74.896,0.26313
17.997,74.87,0.33331
17.997,74.877,0.38594
17.997,74.879,0.26313
17.997,74.88,0.35086
17.997,74.887,0.47367
17.997,74.889,0.38594
17.997,74.892,0.14032
17.997,74.893,0.47367
17.997,74.899,0.49121
17.997,74.902,0.15787
17.998,74.863,0.22804
17.998,74.873,0.47367
17.998,74.875,0.26313
17.998,74.897,0.070144
17.998,74.871,0.49121
17.998,74.874,0.35086
17.998,74.888,0.49121
17.998,74.893,0.35086
17.998,74.897,0.29822
17.998,74.899,0.31577
17.998,74.902,0.26313
17.998,74.904,0.5263
17.999,74.864,0.35086
17.999,74.869,0.5263
17.999,74.875,0.5263
17.999,74.881,0.45612
17.999,74.888,0.45612
17.999,74.92,0.14032
17.999,74.864,0.33331
17.999,74.865,0.28068
17.999,74.868,0.2105
17.999,74.869,0.56139
17.999,74.879,0.10523
17.999,74.889,0.3684
17.999,74.862,0.22804
17.999,74.873,0.59898
17.999,74.881,0.22804
18,74.865,0.40349
18,74.88,0.50876
18,74.888,0.087689
18,74.891,0.35086
18,74.894,0.29822
18,74.896,0.31075
18,74.896,0.29822
18,73.5,0.21301
18,74.868,0.24559
18,74.889,0.2105
18,74.883,0.31577
18,74.954,0.38594
18.001,74.877,0.35086
18.001,74.889,0.3684
18.001,74.866,0.12278
18.001,74.873,0.31577
18.001,74.884,0.33331
18.001,74.89,0.40349
18.001,74.891,0.17541
18.001,74.862,0.28068
18.001,74.863,0.31577
18.001,74.865,0.19296
18.001,74.878,0.31577
18.001,74.865,0.26313
18.001,74.874,0.31577
18.001,74.882,0.31577
18.001,74.884,0.22804
18.002,74.878,0.54384
18.002,74.872,0.15787
18.002,74.873,0.33331
18.002,74.875,0.45612
18.002,74.886,0.50876
18.002,74.868,0.29822
18.002,74.88,0.2105
18.003,74.862,0.49121
18.003,74.878,0.17541
18.003,74.887,0.15787
18.003,74.89,0.14032
18.003,74.867,0.49121
18.003,74.876,0.54384
18.003,74.882,0.19296
18.003,74.929,0.49121
18.003,74.862,0.29822
18.003,74.882,0.22804
18.003,74.876,0.28068
18.003,74.879,0.3684
18.003,75.019,0.21947
18.004,74.868,0.24559
18.004,74.867,0.56139
18.004,74.869,0.28068
18.004,74.907,0.57893
18.004,74.882,0.57893
18.005,74.869,0.17541
18.005,74.874,0.19296
18.005,74.876,0.63157
18.005,74.877,0.22804
18.005,74.862,0.5263
18.005,74.868,0.54384
18.005,74.873,0.29822
18.005,74.866,0.38594
18.005,74.87,0.35086
18.005,74.877,0.33331
18.006,74.863,0.45612
18.006,74.861,0.26313
18.006,74.865,0.24559
18.006,74.869,0.24559
18.006,74.874,0.28235
18.006,74.884,0.59648
18.007,74.866,0.56139
18.007,74.874,0.24559
18.007,74.879,0.38594
18.007,74.882,0.54384
18.007,74.969,0.2105
18.007,74.87,0.19296
18.007,74.875,0.22804
18.008,74.865,0.19296
18.008,74.871,0.26313
18.008,74.881,0.33331
18.008,74.874,0.50876
18.008,74.887,0.26313
18.008,74.866,0.26313
18.008,74.875,0.28068
18.008,74.88,0.66666
18.009,74.861,0.22804
18.009,74.862,0.2105
18.009,74.864,0.33331
18.009,74.864,0.35086
18.009,74.895,0.24559
18.009,74.866,0.33331
18.009,74.87,0.5263
18.009,74.871,0.28068
18.009,74.883,0.56139
18.009,74.884,0.45612
18.009,74.862,0.45612
18.009,74.871,0.47367
18.009,74.879,0.59648
18.009,75.571,0.17541
18.01,74.866,0.28068
18.01,74.86,0.57893
18.01,74.872,0.35086
18.01,74.881,0.54384
18.01,74.863,0.49121
18.01,74.87,0.19296
18.01,74.88,0.22804
18.011,74.865,0.35086
18.011,74.967,0.38594
18.011,74.87,0.33331
18.011,74.871,0.5263
18.011,74.875,0.26313
18.011,74.877,0.3684
18.011,74.873,0.31577
18.012,74.859,0.5263
18.012,74.861,0.45612
18.012,74.866,0.16789
18.012,74.869,0.45612
18.012,74.873,0.29822
18.012,74.866,0.14032
18.012,74.87,0.26313
18.012,74.864,0.54384
18.013,74.866,0.12278
18.013,74.866,0.24559
18.014,74.87,0.24559
18.014,74.86,0.38594
18.014,74.866,0.14032
18.014,74.869,0.2105
18.014,74.857,0.35086
18.014,74.862,0.1704
18.014,74.864,0.2105
18.014,74.864,0.3684
18.014,74.868,0.5263
18.014,74.858,0.18878
18.015,74.86,0.10523
18.015,74.874,0.29822
18.015,74.867,0.43858
18.015,74.859,0.43858
18.016,74.861,0.19296
18.016,74.868,0.50876
18.016,74.161,0.22804
18.016,74.868,0.35086
18.016,74.882,0.14032
18.016,74.859,0.49121
18.016,74.866,0.28068
18.016,75.012,0.23013
18.017,74.859,0.50876
18.017,74.861,0.22804
18.017,74.868,0.15787
18.017,74.869,0.17792
18.017,74.963,0.2105
18.017,74.974,0.3684
18.017,74.865,0.28068
18.017,74.861,0.12278
18.017,74.963,0.33331
18.018,74.86,0.38594
18.018,74.866,0.35086
18.018,74.972,0.17541
18.018,74.974,0.22804
18.018,74.855,0.26313
18.018,74.963,0.35086
18.018,74.964,0.49121
18.018,74.969,0.35086
18.018,74.89,0.20966
18.018,74.965,0.50876
18.019,74.978,0.35086
18.019,74.886,0.14032
18.019,74.959,0.42103
18.019,74.971,0.35086
18.019,74.964,0.43858
18.019,74.968,0.22804
18.019,74.973,0.45612
18.019,75.173,0.42103
18.019,74.863,0.35086
18.02,74.862,0.49121
18.02,74.859,0.31577
18.02,74.955,0.22804
18.02,74.965,0.5263
18.02,74.971,0.33331
18.02,74.968,0.5263
18.02,75.012,0.25628
18.02,75.56,0.31577
18.021,74.859,0.33331
18.021,74.974,0.12278
18.021,74.859,0.21969
18.021,74.85,0.24559
18.021,74.863,0.3684
18.021,74.968,0.49706
18.022,74.864,0.76858
18.022,74.897,0.2105
18.022,74.971,0.31577
18.022,74.974,0.45612
18.022,74.865,0.33331
18.023,74.863,0.38594
18.023,75.003,0.2506
18.023,74.865,0.43858
18.023,74.863,0.28068
18.023,74.968,0.19296
18.023,74.972,0.24559
18.024,74.864,0.76858
18.024,74.972,0.49121
18.024,74.862,0.26313
18.024,74.866,0.5263
18.024,74.971,0.57893
18.024,74.958,0.50876
18.025,74.857,0.50876
18.025,74.858,0.45612
18.025,74.863,0.7903
18.025,74.865,0.14032
18.025,74.868,0.19296
18.025,74.865,0.33331
18.026,74.856,0.3684
18.026,74.861,0.49121
18.026,74.854,0.19296
18.026,74.868,0.17541
18.026,73.722,0.19212
18.026,74.864,0.28068
18.026,74.974,0.42103
18.027,74.85,0.35086
18.027,74.867,0.22804
18.027,74.861,0.35086
18.027,74.863,0.31577
18.027,74.858,0.29822
18.027,74.854,0.31577
18.027,74.857,0.28068
18.027,74.859,0.45612
18.027,74.867,0.33331
18.028,74.863,0.29822
18.028,74.865,0.40349
18.028,74.847,0.5263
18.028,74.853,0.35086
18.028,74.854,0.17541
18.028,74.859,0.12278
18.028,74.972,0.49121
18.028,74.849,0.26313
18.029,74.849,0.5263
18.029,74.897,0.54384
18.029,74.978,0.45612
18.029,74.851,0.33331
18.029,74.856,0.28068
18.029,74.86,0.43858
18.029,74.971,0.31577
18.029,74.995,0.5263
18.029,74.853,0.33331
18.029,74.868,0.49121
18.029,74.869,0.26313
18.03,74.976,0.56139
18.03,74.855,0.57893
18.03,74.971,0.2105
18.03,74.996,0.33331
18.03,74.85,0.25896
18.03,74.861,0.26313
18.031,74.849,0.19296
18.031,74.869,0.43858
18.031,74.974,0.26313
18.031,74.865,0.56139
18.031,74.868,0.33331
18.031,74.971,0.31577
18.031,74.851,0.19296
18.031,74.854,0.26313
18.031,74.855,0.61402
18.031,74.868,0.47367
18.032,74.851,0.49121
18.032,74.857,0.33331
