18.041,74.856,0.26988
18.041,74.856,0.3751
18.041,74.962,0.14253
18.041,74.964,0.19481
18.041,74.869,0.7129
18.041,74.872,0.46492
18.041,75.552,0.15125
18.041,75.555,0.30004
18.042,74.854,0.2243
18.042,74.869,0.36706
18.042,74.861,0.22698
18.042,74.852,0.2243
18.042,74.857,0.23234
18.042,74.953,0.65258
18.043,74.851,0.23234
18.043,74.074,0.50245
18.043,74.852,0.14186
18.043,75.543,0.20956
18.043,74.853,0.17202
18.043,74.963,0.14253
18.044,74.955,0.25513
18.044,75.568,0.47229
18.044,74.851,0.24709
18.044,74.958,0.18744
18.044,74.853,0.14722
18.044,74.894,0.62309
18.044,74.995,0.43476
18.044,75.561,0.41264
18.044,74.963,0.11237
18.045,74.963,0.35232
18.045,74.963,0.36036
18.046,74.893,0.45017
18.047,75.552,0.38985
18.047,75.561,0.35232
18.047,74.851,0.231
18.047,74.964,0.18007
18.048,74.897,0.3751
18.048,74.463,0.26385
18.048,74.869,0.89253
18.048,74.461,0.20889
18.048,75.551,0.42001
18.049,74.864,0.58489
18.049,74.621,0.28622
18.049,75.544,0.31478
18.05,74.852,0.16733
18.05,75.559,0.45754
18.05,75.566,0.49508
18.05,74.451,0.168
18.05,74.464,0.20889
18.051,74.457,0.20419
18.051,74.801,0.53261
18.051,74.808,0.32953
18.051,74.962,0.22497
18.051,75.574,0.2625
18.051,74.456,0.19682
18.051,75.542,0.22497
18.051,74.889,0.68274
18.052,74.888,0.33757
18.052,74.792,0.9381
18.052,74.803,0.47966
18.052,75.555,0.46492
18.052,74.463,0.20419
18.052,74.891,0.28462
18.052,74.906,0.44213
18.052,74.464,0.16465
18.052,74.89,0.22497
18.052,75.071,0.50245
18.053,74.458,0.20889
18.053,74.908,0.68274
18.053,74.888,0.46492
18.053,74.891,0.3751
18.053,74.9,0.65996
18.053,74.887,0.33757
18.053,74.89,0.30004
18.053,74.905,0.2625
18.053,75.074,0.50245
18.054,74.453,0.19146
18.054,74.465,0.22966
18.054,74.891,0.49508
18.054,74.183,0.24399
18.054,74.458,0.27122
18.054,74.461,0.093605
18.054,75.183,0.43016
18.054,75.408,0.28929
18.054,75.419,0.36433
18.054,75.42,0.52714
18.054,75.632,0.011702
18.054,74.466,0.14186
18.054,74.852,0.18074
18.054,75.571,0.33757
18.054,74.891,0.56277
18.054,74.897,0.35969
18.055,75.586,0.14253
18.055,74.456,0.093605
18.055,74.46,0.15058
18.055,74.888,0.30004
18.055,75.071,0.45017
18.055,74.463,0.14521
18.056,74.463,0.12846
18.056,74.889,0.28462
18.056,74.463,0.20419
18.056,74.895,0.3751
18.056,75.57,0.64521
18.056,74.461,0.18342
18.056,74.889,0.61505
18.056,74.902,0.30004
18.056,74.907,0.24709
18.057,74.905,0.19481
18.057,74.449,0.22899
18.057,74.458,0.19347
18.057,74.464,0.23167
18.057,74.886,0.23972
18.057,74.89,0.6365
18.057,74.901,0.30741
18.057,74.908,0.30004
18.058,74.034,0.16532
18.058,74.458,0.20889
18.058,74.788,0.38985
18.058,74.886,0.6003
18.058,74.905,0.42001
18.058,74.034,0.2491
18.058,74.451,0.15058
18.058,74.456,0.18141
18.058,74.457,0.26452
18.058,74.461,0.14521
