,latitudes,longitudes,values,variance
495,17.98,75.4,0.35249001951218456,0.007914417355175774
496,17.98,75.41,0.3529386228785944,0.007911524628175504
497,17.98,75.42,0.35374434010077305,0.007907898159609912
498,17.98,75.43,0.3548995136401387,0.007901329315848705
499,17.98,75.44,0.3563025967700751,0.0078892873048826
500,17.98,75.45,0.35782975324011984,0.007869067018240975
501,17.98,75.46,0.3592607276965794,0.007838110246703304
502,17.98,75.47,0.3606497637463015,0.007794419583357961
503,17.98,75.48,0.36197378075819875,0.007737039068395154
504,17.98,75.49,0.363194616935947,0.007666734068767385
505,17.98,75.5,0.36415157551661775,0.0075871578003779165
506,17.98,75.51,0.3646768528863728,0.007507135423821018
507,17.98,75.52,0.364798718433581,0.0074424612987344305
508,17.99,73.4,0.4235586225527816,0.008047953900505823
509,17.99,73.41,0.4192264610315006,0.007968798612494579
510,17.99,73.42,0.4142110907942224,0.007905236394264008
511,17.99,73.43,0.40863914079185004,0.007854931621760522
512,17.99,73.44,0.4024236290125181,0.007814708441066453
513,17.99,73.45,0.39532975127316394,0.007780987318958177
514,17.99,73.46,0.38726553995333735,0.007750269334298796
515,17.99,73.47,0.3785764082916441,0.007719675290126418
516,17.99,73.48,0.36979848515310826,0.007687957294226537
517,17.99,73.49,0.36123610997242783,0.007659293079942407
518,17.99,73.5,0.353673996998859,0.007660197457461375
519,17.99,73.51,0.34855287679415503,0.0077279243654952805
520,17.99,73.52,0.3443939988688819,0.007825093816008087
521,17.99,73.53,0.34013330559641464,0.007922653147677837
522,17.99,73.54,0.3353477081837436,0.008013125153838422
523,17.99,73.55,0.330419728050105,0.008094094158200333
524,17.99,73.56,0.32553531640951994,0.008164533476608699
525,17.99,73.57,0.31997773717034034,0.008224009932350042
526,17.99,74.55,0.22266117777735125,0.007174285887563909
527,17.99,74.56,0.22825879709410396,0.007158838569743149
528,17.99,74.57,0.2326193249084442,0.007170033500783206
529,17.99,74.58,0.23696950679566064,0.007177002780490538
530,17.99,74.59,0.239036165507951,0.007223431399027807
531,17.99,74.6,0.23781699575971982,0.007336400680194005
532,17.99,74.61,0.2373907487750064,0.007431646318381365
533,17.99,74.62,0.23779001783033998,0.007511481064306989
534,17.99,74.63,0.23900343906169447,0.0075786812920397035
535,17.99,74.64,0.24116082118617352,0.007635154316711939
536,17.99,74.65,0.24430545407928136,0.00768156816928214
537,17.99,74.66,0.24841927106312087,0.007717454324730086
538,17.99,74.67,0.25338871698155185,0.007741520720996219
539,17.99,74.68,0.2591151333133816,0.007752033632215842
540,17.99,74.69,0.2655412311995037,0.0077471318980425205
541,17.99,74.7,0.27257200549556754,0.007725032562211416
542,17.99,74.71,0.2801590992895057,0.007684200213546572
543,17.99,74.72,0.28813160091121476,0.007623442376940822
544,17.99,74.73,0.2963377113690014,0.007541981541302689
545,17.99,74.74,0.3045809987810796,0.007439526234053403
546,17.99,74.75,0.31268796508248664,0.007316620333846829
547,17.99,74.76,0.32019616133517836,0.007194818330130672
548,17.99,74.77,0.3263147020910359,0.00716485461906418
549,17.99,74.78,0.3313179423099486,0.007116749105916205
550,17.99,74.79,0.33498514843654903,0.007046396021329485
551,17.99,74.8,0.33713050960243013,0.006955905442397661
552,17.99,74.81,0.337577585082637,0.006846661037479414
553,17.99,74.82,0.3362707109188661,0.0067199692083337
554,17.99,74.83,0.3336051978487273,0.006579856949756257
555,17.99,74.84,0.33156813159648163,0.0064411746474081965
556,17.99,74.85,0.33105258899131806,0.006303405053287849
557,17.99,74.86,0.32948763708388334,0.006157846252883676
558,17.99,74.87,0.33030277380429907,0.0060598219761321135
559,17.99,74.88,0.3204850131717011,0.00605769701516925
560,17.99,74.89,0.31019163971516367,0.006057682134556112
561,17.99,74.9,0.3103609791219214,0.00606816936211937
562,17.99,74.91,0.3422820257954416,0.006124900315173524
563,17.99,74.92,0.35605630120381154,0.006254981701347074
564,17.99,74.93,0.36276374996881916,0.006344310217227273
565,17.99,74.94,0.362774719055455,0.0064030662872511706
566,17.99,74.95,0.35948765427388457,0.0064481356480341895
567,17.99,74.96,0.3557598273287229,0.006475356159546813
568,17.99,74.97,0.3546485167707675,0.006525982508209794
569,17.99,74.98,0.35118601160144425,0.006582811224599114
570,17.99,74.99,0.34361406225507557,0.006664218750163044
571,17.99,75.0,0.3339537002616004,0.006749007630457113
572,17.99,75.01,0.324193162083292,0.006824461832776008
573,17.99,75.02,0.31592186383101045,0.0069016106117334676
574,17.99,75.03,0.31010184617650294,0.006990583966355142
575,17.99,75.04,0.3060195364777359,0.0070765057822978405
576,17.99,75.05,0.30295245268661203,0.0071477655619981905
577,17.99,75.06,0.3005734401283077,0.007203919048760084
578,17.99,75.07,0.29899752904874816,0.007250160083477815
579,17.99,75.08,0.2984548334976669,0.007294081175149034
580,17.99,75.09,0.2992672332040873,0.007343220499627458
581,17.99,75.1,0.3017129903026262,0.007400971697402388
582,17.99,75.11,0.3056903782671277,0.007463436356230428
583,17.99,75.12,0.3108340598190881,0.007522809757057553
584,17.99,75.13,0.316742934098485,0.00757275765277747
585,17.99,75.14,0.3230267682340205,0.007610491648050238
586,17.99,75.15,0.32935398261227383,0.007636947929845524
587,17.99,75.16,0.3354573143840318,0.0076568278328005964
588,17.99,75.17,0.34105926055684654,0.007677834469029225
589,17.99,75.18,0.3460032775596768,0.007706861390333812
590,17.99,75.19,0.3500403466260556,0.00774508866666864
591,17.99,75.2,0.35273925105906845,0.007788915547127405
592,17.99,75.21,0.35427939842705736,0.007834323640827584
593,17.99,75.22,0.3547543438612075,0.007878346332284847
594,17.99,75.23,0.35413237127324937,0.007918407423388066
595,17.99,75.24,0.35275148526631495,0.007951906211598901
596,17.99,75.25,0.35080075238263797,0.007976620478938502
597,17.99,75.26,0.3483936962916419,0.007991331633890663
598,17.99,75.27,0.34617886778961543,0.007996298089800798
599,17.99,75.28,0.3444891800737602,0.007993334097746453
600,17.99,75.29,0.3431907279637798,0.007985363563416822
601,17.99,75.3,0.3421864400876909,0.007975316470181522
602,17.99,75.31,0.34151549991555213,0.007964745257927144
603,17.99,75.32,0.3411338976219978,0.007953406758649507
604,17.99,75.33,0.34101729415594345,0.007940190231093727
605,17.99,75.34,0.341211272346609,0.007924338587653658
606,17.99,75.35,0.3416366032117591,0.007906042753902158
607,17.99,75.36,0.34244080797291676,0.007886324377239342
608,17.99,75.37,0.3434194800471183,0.007866536062815023
609,17.99,75.38,0.3442114970894353,0.007847926586802285
610,17.99,75.39,0.34499729973944765,0.007831449024902135
611,17.99,75.4,0.34579560367526285,0.007817678367007516
612,17.99,75.41,0.34667059266868006,0.0078066739665282135
613,17.99,75.42,0.34784361731586344,0.007797666320780023
614,17.99,75.43,0.3493835361960142,0.007788808240831946
615,17.99,75.44,0.35127848090545577,0.007777210505680081
616,17.99,75.45,0.3533852634805676,0.007759362638086723
617,17.99,75.46,0.3556795747631619,0.007731819504966544
618,17.99,75.47,0.35797747336617597,0.007691868926027571
619,17.99,75.48,0.3602780059685503,0.007638171207615089
620,17.99,75.49,0.36252540820846163,0.007571391446550337
621,17.99,75.5,0.36463235471668987,0.007494926185014688
622,17.99,75.51,0.36633179322665976,0.007415465521508233
623,17.99,75.52,0.36730762483975404,0.007342199369058314
624,17.99,75.53,0.36746891182555,0.007283141957007093
625,17.99,75.54,0.36652572984979176,0.007242258566305035
626,17.99,75.55,0.3643464156858417,0.007222115326847878
627,17.99,75.56,0.36082633179926527,0.00722767567537806
628,17.99,76.34,0.1534258126492737,0.008783578788527136
629,18.0,73.4,0.3972111029776545,0.00808649564834163
630,18.0,73.41,0.3924371240173942,0.008003762462045587
631,18.0,73.42,0.3872836916850447,0.007936911614262365
632,18.0,73.43,0.381856660519969,0.007883728874237283
633,18.0,73.44,0.37600122079974974,0.007840765240394627
634,18.0,73.45,0.3693286494961474,0.0078038617247791035
635,18.0,73.46,0.3617984046999119,0.007768733011645433
636,18.0,73.47,0.3537102650943251,0.007731399540223779
637,18.0,73.48,0.3455902005036399,0.007688370382032739
638,18.0,73.49,0.33719797481681474,0.007636593930331581
639,18.0,73.5,0.21301000000018258,1.3317207710001593e-14
640,18.0,73.51,0.32596197210676825,0.007692391039942008
641,18.0,73.52,0.3231378068653848,0.007800434873063959
642,18.0,73.53,0.31985325470540443,0.007897232436987051
643,18.0,73.54,0.3158445555629959,0.007982532339278321
644,18.0,73.55,0.31166030680267653,0.00805606147303836
645,18.0,73.56,0.3074368762003514,0.008117612454838892
646,18.0,73.57,0.3023571544346196,0.008167140883028199
647,18.0,73.58,0.29670063682806486,0.008204828990800415
648,18.0,74.25,0.2656585603952023,0.007727392539390149
649,18.0,74.56,0.22116318654866327,0.0071840196470569564
650,18.0,74.57,0.2259728819642089,0.007188790034529496
651,18.0,74.58,0.2299810003276328,0.007198681861544842
652,18.0,74.59,0.2320486195304342,0.007238780666224602
653,18.0,74.6,0.23209497044583455,0.0073161307536668985
654,18.0,74.61,0.23207702568773234,0.007394542505701774
655,18.0,74.62,0.2326682259457101,0.00746468490179476
656,18.0,74.63,0.23401808977603658,0.0075264854810594565
657,18.0,74.64,0.23627674341610566,0.007580458453635463
658,18.0,74.65,0.23951292768498883,0.007626106194371211
659,18.0,74.66,0.24370356768605586,0.007662013151914468
660,18.0,74.67,0.24882075174804627,0.007686290894556802
661,18.0,74.68,0.25481791573779766,0.0076969223475956
662,18.0,74.69,0.2615790454648427,0.007691990891846284
663,18.0,74.7,0.2690214450017162,0.007669783286731897
664,18.0,74.71,0.2770299987727406,0.007628899275652274
665,18.0,74.72,0.28553129261287424,0.007568360986842868
666,18.0,74.73,0.29443003535377765,0.00748784382243289
667,18.0,74.74,0.3034816040038042,0.007388284848147399
668,18.0,74.75,0.3123002758879136,0.007274790898906462
669,18.0,74.76,0.32038049104148064,0.007173951702358071
670,18.0,74.77,0.32727189878770335,0.007116739153891505
671,18.0,74.78,0.33285764721092526,0.007061389963367638
672,18.0,74.79,0.3368987995986465,0.006992854118840612
673,18.0,74.8,0.3392036123314751,0.006911044701980025
674,18.0,74.81,0.3397462329932389,0.00681564105243712
675,18.0,74.82,0.33880750413619837,0.006704980924126508
676,18.0,74.83,0.3370970124769904,0.006579358783388546
677,18.0,74.84,0.3355497328251293,0.006442065134852635
678,18.0,74.85,0.3346332575744402,0.0062922906441641325
679,18.0,74.86,0.3329896146171779,0.006127783678771518
680,18.0,74.87,0.34105070603515913,0.006053186999268026
681,18.0,74.88,0.5087600000001431,6.879545245198686e-15
682,18.0,74.89,0.32131206473042756,0.006066726852167503
683,18.0,74.9,0.3159574913675636,0.006117557505564072
684,18.0,74.91,0.337076491561006,0.006214176665787869
685,18.0,74.92,0.3451692545237919,0.006301571839882798
686,18.0,74.93,0.3557699317942031,0.006357818854547515
687,18.0,74.94,0.3571103816287704,0.006392948259764417
688,18.0,74.95,0.3564464216574115,0.00639629718391991
689,18.0,74.96,0.3540535623711871,0.006392359469186176
690,18.0,74.97,0.3499856433067957,0.006415694598923622
691,18.0,74.98,0.3448016461233871,0.006479558383477833
692,18.0,74.99,0.33645534696147067,0.006558433071181176
693,18.0,75.0,0.325720339373798,0.006628112420323384
694,18.0,75.01,0.31445255705079245,0.00668407071416333
695,18.0,75.02,0.3050926687641481,0.0067457259863697066
696,18.0,75.03,0.3006600628763058,0.006859398277442634
697,18.0,75.04,0.2975974832937504,0.006959496803459268
698,18.0,75.05,0.29523510265124475,0.0070367871224509765
699,18.0,75.06,0.2935410354927057,0.007096576599772717
700,18.0,75.07,0.2924964000775934,0.007148456582480203
701,18.0,75.08,0.29235112620664,0.007201101913782011
702,18.0,75.09,0.2934318297349444,0.007258559138979388
703,18.0,75.1,0.29595473071865935,0.007319611231855127
704,18.0,75.11,0.2999818600535929,0.007379312062735658
705,18.0,75.12,0.3053150264455621,0.007431481647110325
706,18.0,75.13,0.31163634556766534,0.007471048411471593
707,18.0,75.14,0.31857831030361844,0.007495400873955152
708,18.0,75.15,0.3257400258365812,0.007505225516752558
709,18.0,75.16,0.33272815255657406,0.007506082611680871
710,18.0,75.17,0.3390561825946478,0.007510888586316244
711,18.0,75.18,0.34418998149211966,0.007534573275996841
712,18.0,75.19,0.34823726715810666,0.007576537605418826
713,18.0,75.2,0.3511177017828525,0.007626366262226648
714,18.0,75.21,0.35272662492379186,0.0076781390495670185
715,18.0,75.22,0.35320306380704775,0.007729401235425384
716,18.0,75.23,0.3525042629753339,0.007777521270452143
717,18.0,75.24,0.35086079675573506,0.007818840142361361
718,18.0,75.25,0.34852684518109317,0.00784987526995498
719,18.0,75.26,0.34554378216253373,0.007868621041178182
720,18.0,75.27,0.3423926620444358,0.007875282910257592
721,18.0,75.28,0.33961283216440613,0.007872619663878358
722,18.0,75.29,0.33739664188944823,0.007865650206341853
723,18.0,75.3,0.33564172557846794,0.007859789041423695
724,18.0,75.31,0.33439882280774424,0.00785740951275731
725,18.0,75.32,0.3336962556047882,0.007856491984246823
726,18.0,75.33,0.3334234864548636,0.00785322006388703
727,18.0,75.34,0.3334118347671096,0.007844787859031106
728,18.0,75.35,0.3337387975956086,0.007830203806587714
729,18.0,75.36,0.33445921134498774,0.007809949987901515
730,18.0,75.37,0.33555301826387934,0.00778547082714251
731,18.0,75.38,0.3366798777871707,0.007758826589786497
732,18.0,75.39,0.3378174674175853,0.0077324992899708974
733,18.0,75.4,0.3391172060655781,0.007709095511498269
734,18.0,75.41,0.3405205818036577,0.007690704699083421
735,18.0,75.42,0.3421012265288926,0.0076779934629149765
736,18.0,75.43,0.34402610503583525,0.0076694884635696865
737,18.0,75.44,0.34636269672312525,0.007661603421475595
738,18.0,75.45,0.3489675111207455,0.007649503183633772
739,18.0,75.46,0.3518725972534077,0.007628344725891092
740,18.0,75.47,0.35504465512549327,0.007594267914844625
741,18.0,75.48,0.35836829529721026,0.007545080566601018
742,18.0,75.49,0.3616967097906211,0.007480666827632016
743,18.0,75.5,0.3650074079210899,0.007403258358386336
744,18.0,75.51,0.36802215711426256,0.007317416571394367
745,18.0,75.52,0.3702072875906668,0.007229502752765247
746,18.0,75.53,0.37110905583132825,0.0071466468655206825
747,18.0,75.54,0.37036048830280877,0.007076305454415931
748,18.0,75.55,0.36755096399887227,0.007026853949564588
749,18.0,75.56,0.3627365291349266,0.007008037149318809
750,18.0,75.57,0.3569691933849724,0.007034019807129599
751,18.0,75.58,0.35309171839124165,0.007123021515983702
752,18.0,75.59,0.3495762489608946,0.007242972397579101
753,18.0,76.3,0.15348032484570173,0.00875861526153196
754,18.0,76.31,0.15338233110427324,0.00873653413704793
755,18.0,76.32,0.15342553774617643,0.00870694718158297
756,18.0,76.33,0.15340969255181988,0.008686852494241039
757,18.0,76.34,0.1532906942642556,0.00876025317590679
758,18.01,73.4,0.371394818236451,0.00810228531943691
759,18.01,73.41,0.3662951974454825,0.008015437518106185
760,18.01,73.42,0.3611749529658412,0.007946315258213094
761,18.01,73.43,0.35607424520460146,0.007892907985223562
762,18.01,73.44,0.3506589321690939,0.007851241054780647
763,18.01,73.45,0.34447941148020994,0.007816367608513751
764,18.01,73.46,0.3375773520904962,0.007783545386540514
765,18.01,73.47,0.3303265144789127,0.007749109414283784
766,18.01,73.48,0.323294651904636,0.007711470792833674
767,18.01,73.49,0.3163115538838117,0.00767477269210581
768,18.01,73.5,0.3104319461512508,0.007665693837836307
769,18.01,73.51,0.30687387249297376,0.007721583749162627
770,18.01,73.52,0.3041270160998717,0.007805021583082576
771,18.01,73.53,0.3011498032252901,0.007887108015805932
772,18.01,73.54,0.2976116114432567,0.007960575217701972
773,18.01,73.55,0.2939531016857926,0.008023145647280738
774,18.01,73.56,0.290110136392096,0.00807384890457317
775,18.01,73.57,0.28552724831949755,0.008112274175475435
776,18.01,73.58,0.28025553431409456,0.008138402271342545
777,18.01,73.59,0.2743297982395909,0.008152651537262119
778,18.01,74.21,0.2786253502475317,0.007625142202880782
779,18.01,74.22,0.276006997998082,0.007655857565264396
780,18.01,74.23,0.2724405507745793,0.007675648778841041
781,18.01,74.24,0.2680899646040077,0.00768995052636919
782,18.01,74.25,0.26285671533287885,0.007722750257251229
783,18.01,74.26,0.2564723777640235,0.007800028293238449
784,18.01,74.27,0.2494179016923638,0.00789727924747142
785,18.01,74.28,0.24219852935997704,0.007988490408479428
786,18.01,74.29,0.2349443777522708,0.00806456717609815
787,18.01,74.3,0.2277638645313817,0.008122606038670667
788,18.01,74.31,0.22067108977348246,0.008161685486208376
789,18.01,74.32,0.2137404297383468,0.008181650852607152
790,18.01,74.57,0.21707281088469968,0.007234828718275956
791,18.01,74.58,0.22075962388221868,0.007245467849156385
792,18.01,74.59,0.22304748396900412,0.007272246175711997
793,18.01,74.6,0.22411807129644692,0.007315941683750722
794,18.01,74.61,0.22478371509998626,0.007367017966366484
795,18.01,74.62,0.22585220641387432,0.007419202103031298
796,18.01,74.63,0.22772114652606845,0.0074707036657468626
797,18.01,74.64,0.230381334070322,0.007519996007477305
798,18.01,74.65,0.23390781856411802,0.007564433164338383
799,18.01,74.66,0.23832832817351152,0.007600888504200471
800,18.01,74.67,0.2436295431823647,0.007626451287176761
801,18.01,74.68,0.24979920117649798,0.007638633528677559
802,18.01,74.69,0.2568816284595458,0.007635386430460173
803,18.01,74.7,0.26476328709119934,0.007615087045878646
804,18.01,74.71,0.2733442265966085,0.007576576887767051
